total_cost,name,longitude,latitude
3130.6899999999996,READESMOOR MEDICAL GROUP PRACTICE,-2.2167919999999999,53.163761999999998
2258.0300000000002,AUDLEM MEDICAL PRACTICE,-2.5087169999999999,52.989615000000001
3347.46,THE KILTEARN MEDICAL CTR.,-2.5185059999999999,53.068154999999997
4015.54,ROPE GREEN MEDICAL CENTRE,-2.4539580000000001,53.066549999999999
1129.04,MEREPARK MEDICAL CENTRE,-2.3007469999999999,53.093285000000002
885.92000000000007,THE SURGERY,-2.6052949999999999,53.024858999999999
1508.4200000000001,FIRDALE MEDICAL CENTRE,-2.5373869999999998,53.253804000000002
60.939999999999998,SOUTH CHESHIRE & VALE ROYAL PCAH,-2.531272,53.190899999999999
2244.1099999999997,HOLES LANE MEDICAL CENTRE,-2.5451069999999998,53.399827999999999
1324.5999999999999,SPRINGFIELDS MEDICAL CENTRE,-2.5975220000000001,53.389256000000003
3913.2200000000003,STOCKTON HEATH MED.CENTRE,-2.5821610000000002,53.371949999999998
926.38,STRETTON MEDICAL CENTRE,-2.5770170000000001,53.339489
215.5,WARRINGTON CARE HOMES,-2.5275370000000001,53.414116999999997
1705.47,CHAPELFORD PRIMARY CARE CENTRE,-2.6330659999999999,53.396158
2619.9499999999998,BUNBURY MEDICAL PRACTICE,-2.6493769999999999,53.116827000000001
1769.1600000000001,PARK MEDICAL CENTRE,-2.8730989999999998,53.202665000000003
2368.0700000000002,NORTHGATE MEDICAL CENTRE,-2.8929719999999999,53.195093
2076.5900000000001,LACHE HEALTH CENTRE,-2.914326,53.173614999999998
2399.6199999999999,NESTON MEDICAL CENTRE,-3.064349,53.291817999999999
3162.5300000000002,THE VILLAGE SURGERIES GROUP,-2.7712650000000001,53.124245999999999
119.58,EXTENDED HOURS SERVICE,-2.9022999999999999,53.211542000000001
922.29000000000008,THE WILLASTON SURGERY,-3.0116429999999998,53.292907999999997
1220.9300000000001,COMMONFIELD RD SURGERY,-3.0863689999999999,53.370187000000001
1089.8399999999999,TOWNFIELD HEALTH CENTRE,-3.0642480000000001,53.378798000000003
2254.9099999999999,RIVERSIDE SURGERY,-3.0061969999999998,53.372003999999997
1754.8400000000001,MANOR HEALTH CTR,-3.0444930000000001,53.421061000000002
3521.6600000000003,MORETON CROSS GROUP PRACTICE,-3.1119750000000002,53.403551
3727.46,GREASBY GROUP PRACTICE,-3.1214170000000001,53.377628000000001
1147.3499999999999,HEATHERLANDS MED CTR,-3.0895429999999999,53.381475000000002
918.47000000000003,MORETON MEDICAL CENTRE,-3.1100050000000001,53.398859999999999
1642.0100000000002,SUNLIGHT GROUP PRACTICE,-3.0000499999999999,53.363076
1049.8199999999999,BLACKHEATH MED CTR,-3.1046939999999998,53.412239
2187.5999999999999,MIRIAM MINOR EMERGENCY,-3.0464899999999999,53.398246
92.960000000000008,CWP (WEST) PHYSICAL HEALTH,-2.8978839999999999,53.208799999999997
2456.8400000000001,WIRRAL WIC (APH)_WIC APH,-3.0968149999999999,53.369639999999997
54.839999999999996,PARKFIELD (H) MINOR EMERGENCY,-3.0000499999999999,53.363076
2593.3499999999999,BLACKETTS MEDICAL PRACTICE,-1.559007,54.527220999999997
4131.2799999999997,DENMARK STREET SURGERY,-1.552252,54.538825000000003
1107.48,ROCKLIFFE COURT SURGERY,-1.5440739999999999,54.483443999999999
610.34000000000003,PARKGATE SURGERY,-1.5486059999999999,54.523273000000003
278.33999999999997,PRIMARY HEALTHCARE DARLINGTON,-1.561958,54.528140999999998
4324.9500000000007,ST ANDREW'S MEDICAL PRACTICE,-1.5982130000000001,54.699634000000003
4718.4799999999996,WILLIAM BROWN CENTRE,-1.33142,54.757993999999997
4214.1900000000005,AUCKLAND MEDICAL GROUP,-1.6789959999999999,54.648085000000002
19.789999999999999,DARLINGTON PALLIATIVE CARE,-1.567053,54.529074000000001
763.45000000000005,OLD FORGE SURGERY,-2.079758,54.623041000000001
3926.1800000000003,FERRYHILL AND CHILTON MEDICAL PRACTICE,-1.5568280000000001,54.689838000000002
3456.7799999999997,BISHOPS CLOSE MEDICAL PRACTICE,-1.5991420000000001,54.699817000000003
4341.9400000000005,SKERNE MEDICAL GROUP,-1.4488000000000001,54.654032000000001
4388.7399999999998,PEASE WAY MEDICAL CENTRE,-1.576495,54.618580999999999
3200.5899999999997,TANFIELD VIEW MEDICAL GROUP,-1.701373,54.869939000000002
9109.8499999999985,THE MEDICAL GROUP,-1.628911,54.748296000000003
2737.6200000000003,MIDDLE CHARE MEDICAL GROUP,-1.573113,54.855635999999997
537.00999999999999,BROWNEY HOUSE SURGERY,-1.670679,54.800313000000003
2077.1799999999998,LEADGATE SURGERY,-1.8059879999999999,54.860562000000002
1089.9499999999998,OUT OF HOURS CENTRE,-1.8427979999999999,54.869081000000001
824.34999999999991,UNIV HOSP NORTH DURHAM OOH,-1.593834,54.788497
552.35000000000002,CENTRAL DURHAM GP EXT'D ACCESS SERVICE,-1.5671600000000001,54.778700000000001
3213.7599999999998,YARM MEDICAL PRACTICE,-1.3555189999999999,54.505305
7637.2499999999991,THORNABY & BARWICK MEDICAL GROUP,-1.2921279999999999,54.538148999999997
5216.7600000000002,NORTON MEDICAL CENTRE,-1.308737,54.588737000000002
3395.2299999999996,WOODLANDS FAMILY MEDICAL CENTRE,-1.321204,54.561214999999997
466.15000000000003,MELROSE SURGERY,-1.287301,54.609397000000001
2482.6800000000003,KINGSWAY MEDICAL CENTRE,-1.2890090000000001,54.606459000000001
2030.21,THE ROSEBERRY PRACTICE,-1.2922149999999999,54.611725999999997
798.06000000000006,THE PATEL PRACTICE,-1.188571,54.661403999999997
2513.6199999999999,RIVERSIDE MEDICAL PRACTICE,-1.3155840000000001,54.568869999999997
170.41999999999999,EXTENDED HOURS SERVICE-ONE LIFE,-1.214164,54.682341999999998
2417.29,MARTONSIDE MEDICAL CENTRE,-1.220329,54.553175000000003
2911.46,THE ENDEAVOUR PRACTICE,-1.2353970000000001,54.575046999999998
2967.6100000000006,THE GARTH,-1.055444,54.532597000000003
2814.5300000000002,NEWLANDS MEDICAL CENTRE,-1.226035,54.571930999999999
4303.6000000000004,SOUTH GRANGE MEDICAL GROUP PRACTICE,-1.166506,54.569955
1225.49,FOUNDATIONS,-1.2578990000000001,54.563440999999997
141.00999999999999,COMMUNITY NURSING (SOUTH TEES),-1.2155640000000001,54.570236999999999
1369.6599999999999,PIKES LANE 1,-2.446348,53.572727999999998
899.35000000000002,LITTLE LEVER HEALTH CENTRE 1,-2.3706239999999998,53.559818
1235.1100000000001,HALLIWELL SURGERY 1,-2.4317380000000002,53.588321999999998
718.68000000000006,BEEHIVE SURGERY,-2.4191720000000001,53.564160999999999
764.21000000000004,CORNERSTONE SURGERY,-2.4574020000000001,53.588155
1644.7100000000003,EGERTON/DUNSCAR HEALTH CENTRE,-2.426383,53.617589000000002
1489.3700000000003,BOLTON MEDICAL CENTRE,-2.4313989999999999,53.565429999999999
5040.9799999999996,BARDOC GP OOH,-2.4277690000000001,53.590446999999998
804.50999999999999,TOWNSIDE SURGERY,-2.2989799999999998,53.590310000000002
1623.4100000000001,RAMSBOTTOM MEDICAL PRACTICE,-2.3192870000000001,53.648780000000002
1239.3900000000001,MONARCH MEDICAL CENTRE,-2.3168229999999999,53.564197999999998
1583.5599999999999,WOODBANK SURGERY,-2.308802,53.605069999999998
838.25,KNOWSLEY MEDICAL CENTRE,-2.300551,53.588496999999997
2961.5600000000004,RED BANK GROUP PRACTICE,-2.323706,53.560142999999997
1766.4099999999999,WHITTAKER LANE MED CENTRE,-2.2686449999999998,53.528488000000003
392.56000000000006,WALMERSLEY ROAD MEDICAL PRACTICE,-2.2895249999999998,53.599848999999999
1472.24,MILE LANE HEALTH CENTRE,-2.335248,53.587814000000002
1066.73,LONGFIELD MEDICAL PRACTICE,-2.2835700000000001,53.533828
1075.76,ST MARY'S MEDICAL CENTRE,-2.1085539999999998,53.543624999999999
2826.0499999999997,LEESBROOK SURGERY,-2.0726599999999999,53.538789999999999
1236.5200000000002,OLDHAM FAMILY PRACTICE,-2.1169449999999999,53.543824000000001
3849.7500000000005,WOODLANDS MEDICAL PRACTICE,-2.142182,53.545558999999997
2248.2700000000004,OLDHAM MEDICAL SERVICES,-2.1112350000000002,53.525357
3651.9200000000001,SADDLEWORTH MEDICAL PRACTICE,-2.0049570000000001,53.548330999999997
537.79999999999995,SARAF MEDICAL PRACTICE,-2.0769540000000002,53.561455000000002
802.72000000000003,LITTLETOWN FAMILY MED PRACT,-2.1342979999999998,53.529136999999999
916.50000000000011,WERNETH MEDICAL PRACTICE,-2.126938,53.534970000000001
542.52999999999997,VILLAGE MEDICAL PRACTICE,-2.0959940000000001,53.574817000000003
885.0200000000001,JARVIS MEDICAL PRACTICE,-2.0950950000000002,53.537785999999997
3527.8600000000001,PENNINE MEDICAL CENTRE,-2.0409660000000001,53.515337000000002
775.30999999999995,THE DURU PRACTICE,-2.1169449999999999,53.543824000000001
41.359999999999999,INTERMEDIATE CARE-GP SERVICE,-2.1302530000000002,53.548188000000003
247.56999999999999,DR GWD BHIMA,-2.154239,53.611617000000003
3431.27,CASTLETON HEALTH CENTRE,-2.1822900000000001,53.597034000000001
3104.0500000000002,HEYWOOD HEALTH,-2.2393350000000001,53.58737
1693.3299999999999,HOPWOOD MEDICAL CENTRE,-2.2120519999999999,53.587142999999998
1015.6800000000001,THE DALE MEDICAL PRACTICE,-2.154239,53.611617000000003
730.49000000000012,WINDERMERE SURGERY,-2.2057090000000001,53.559559999999998
669.96000000000004,DURNFORD DERMATOLOGY CATS,-2.1970329999999998,53.554037999999998
333.11000000000001,THE KINGSWAY PRACTICE,-2.1355879999999998,53.612167999999997
396.61000000000001,KIRKHOLT MEDICAL PRACTICE,-2.1622430000000001,53.598320000000001
1966.3299999999999,HMR BARDOC OOH,-2.2885909999999998,53.595529999999997
302.31999999999999,7 DAY ACCESS ROCHDALE INFIRMARY HUB,-2.1601520000000001,53.624282000000001
2651.1800000000003,3/SPRINGFIELD HOUSE MEDICAL PRACTICE,-2.3620190000000001,53.480252
2481.9000000000001,LANGWORTHY MEDICAL PRACTICE,-2.2947709999999999,53.489370999999998
1400.45,THE GILL MEDICAL PRACTICE,-2.3983840000000001,53.524287999999999
641.70000000000005,4/LOWER BROUGHTON MEDICAL PRACTICE,-2.2588080000000001,53.493589999999998
495.75999999999999,CHAPEL MEDICAL CENTRE,-2.4182929999999998,53.449094000000002
1017.8499999999999,LIMEFIELD ROAD MEDICAL PRACTICE,-2.2604700000000002,53.506995000000003
728.90000000000009,3/ST ANDREWS MEDICAL CENTRE,-2.3396189999999999,53.484875000000002
2342.6900000000001,SALFORD GP OUT OF HOURS,-2.3234240000000002,53.487544999999997
907.25999999999999,BLACKFRIARS,-2.2542439999999999,53.484135000000002
2088.1399999999999,MARPLE BRIDGE SURGERY,-2.0533229999999998,53.400593999999998
48.68,SALFORD ACUTE HOME VISITING SERVICE,-2.3376299999999999,53.484827000000003
1399.5799999999999,HEATON MERSEY MED.PRACT.,-2.2051180000000001,53.412519000000003
3184.9399999999996,BRAMHALL HEALTH CENTRE,-2.1629290000000001,53.360010000000003
3188.7000000000003,PARK VIEW GROUP PRACTICE,-2.160577,53.445475999999999
3649.2799999999997,CHEADLE MEDICAL PRACTICE,-2.2135389999999999,53.393745000000003
1827.52,MARPLE MEDICAL PRACTICE,-2.0649540000000002,53.394950000000001
1454.0500000000002,HEALD GREEN HEALTH CENTRE 2,-2.229276,53.369878
3782.5300000000002,BRINNINGTON SURGERY,-2.1323669999999999,53.427650999999997
544.38,HOME VISITING SERVICE,-2.1659570000000001,53.412542000000002
2563.7399999999998,ALBION MEDICAL PRACTICE,-2.088476,53.489604
5021.8300000000008,ASHTON MEDICAL GROUP,-2.0891839999999999,53.489361000000002
2109.8600000000001,CLARENDON MEDICAL CENTRE,-2.0799509999999999,53.452640000000002
2065.8700000000003,HT PRACTICE,-2.1104959999999999,53.478304999999999
1015.0599999999999,TOWN HALL SURGERY,-2.0929730000000002,53.478374000000002
123.75,TAMESIDE & GLOSSOP IC NHS FT,-2.0714329999999999,53.491529999999997
81.199999999999989,ASHTON PCC SEVEN DAY ACCESS OOH,-2.0999810000000001,53.485827
996.85000000000002,TIMPERLEY HEALTH CENTRE (WESTWOOD),-2.323566,53.397227999999998
1456.9699999999998,SHAY LANE MEDICAL CENTRE (KELMAN),-2.3155600000000001,53.372188999999999
