total_cost,name,longitude,latitude
1491.4899999999998,READESMOOR MEDICAL GROUP PRACTICE,-2.2167919999999999,53.163761999999998
691.25,AUDLEM MEDICAL PRACTICE,-2.5087169999999999,52.989615000000001
1470.2099999999998,THE KILTEARN MEDICAL CTR.,-2.5185059999999999,53.068154999999997
1871.96,ROPE GREEN MEDICAL CENTRE,-2.4539580000000001,53.066549999999999
826.04999999999995,MEREPARK MEDICAL CENTRE,-2.3007469999999999,53.093285000000002
442.48000000000002,THE SURGERY,-2.6052949999999999,53.024858999999999
837.17000000000007,FIRDALE MEDICAL CENTRE,-2.5373869999999998,53.253804000000002
1167.76,HOLES LANE MEDICAL CENTRE,-2.5451069999999998,53.399827999999999
536.03999999999996,SPRINGFIELDS MEDICAL CENTRE,-2.5975220000000001,53.389256000000003
1621.29,STOCKTON HEATH MED.CENTRE,-2.5821610000000002,53.371949999999998
407.32000000000005,STRETTON MEDICAL CENTRE,-2.5770170000000001,53.339489
622.87,BUNBURY MEDICAL PRACTICE,-2.6493769999999999,53.116827000000001
748.01999999999998,PARK MEDICAL CENTRE,-2.8730989999999998,53.202665000000003
712.47000000000003,NORTHGATE MEDICAL CENTRE,-2.8929719999999999,53.195093
638.37,LACHE HEALTH CENTRE,-2.914326,53.173614999999998
699.48000000000002,NESTON MEDICAL CENTRE,-3.064349,53.291817999999999
802.88000000000011,THE VILLAGE SURGERIES GROUP,-2.7712650000000001,53.124245999999999
456.12,COMMONFIELD RD SURGERY,-3.0863689999999999,53.370187000000001
1015.73,RIVERSIDE SURGERY,-3.0061969999999998,53.372003999999997
666.39999999999998,MANOR HEALTH CTR,-3.0444930000000001,53.421061000000002
603.31999999999994,MORETON CROSS GROUP PRACTICE,-3.1119750000000002,53.403551
614.73000000000002,GREASBY GROUP PRACTICE,-3.1214170000000001,53.377628000000001
385.87,HEATHERLANDS MED CTR,-3.0895429999999999,53.381475000000002
476.32999999999998,MORETON MEDICAL CENTRE,-3.1100050000000001,53.398859999999999
601.66000000000008,SUNLIGHT GROUP PRACTICE,-3.0000499999999999,53.363076
188.34,CHAPELFORD PRIMARY CARE CENTRE,-2.6330659999999999,53.396158
487.05000000000001,BLACKHEATH MED CTR,-3.1046939999999998,53.412239
51.810000000000002,WIRRAL HEART SUPPORT,-3.0265309999999999,53.380029
0.92000000000000004,HOSP.OF THE GOOD SHEPHERD,-2.9016920000000002,53.242544000000002
308.78999999999996,THE WILLASTON SURGERY,-3.0116429999999998,53.292907999999997
350.50999999999999,TOWNFIELD HEALTH CENTRE,-3.0642480000000001,53.378798000000003
670.32999999999993,BLACKETTS MEDICAL PRACTICE,-1.559007,54.527220999999997
1213.5599999999999,DENMARK STREET SURGERY,-1.552252,54.538825000000003
525.61000000000001,ROCKLIFFE COURT SURGERY,-1.5440739999999999,54.483443999999999
442.08999999999997,PARKGATE SURGERY,-1.5486059999999999,54.523273000000003
1165.02,ST ANDREW'S MEDICAL PRACTICE,-1.5982130000000001,54.699634000000003
1804.48,WILLIAM BROWN CENTRE,-1.33142,54.757993999999997
1404.0400000000002,AUCKLAND MEDICAL GROUP,-1.6789959999999999,54.648085000000002
2.9500000000000002,PRIMARY HEALTHCARE DARLINGTON,-1.561958,54.528140999999998
361.98000000000002,OLD FORGE SURGERY,-2.079758,54.623041000000001
1591.4900000000002,FERRYHILL AND CHILTON MEDICAL PRACTICE,-1.5568280000000001,54.689838000000002
1253.0100000000002,SKERNE MEDICAL GROUP,-1.4488000000000001,54.654032000000001
1380.77,PEASE WAY MEDICAL CENTRE,-1.576495,54.618580999999999
5.5199999999999996,RICHARDSON COMMUNITY HOSPITAL,-1.916153,54.545707999999998
950.51999999999998,BISHOPS CLOSE MEDICAL PRACTICE,-1.5991420000000001,54.699817000000003
1225.26,TANFIELD VIEW MEDICAL GROUP,-1.701373,54.869939000000002
2370.7400000000002,THE MEDICAL GROUP,-1.628911,54.748296000000003
790.4899999999999,MIDDLE CHARE MEDICAL GROUP,-1.573113,54.855635999999997
319.5,BROWNEY HOUSE SURGERY,-1.670679,54.800313000000003
553.63999999999999,LEADGATE SURGERY,-1.8059879999999999,54.860562000000002
980.54999999999995,YARM MEDICAL PRACTICE,-1.3555189999999999,54.505305
1830.3699999999999,THORNABY & BARWICK MEDICAL GROUP,-1.2921279999999999,54.538148999999997
1720.8099999999999,NORTON MEDICAL CENTRE,-1.308737,54.588737000000002
1227.9300000000001,WOODLANDS FAMILY MEDICAL CENTRE,-1.321204,54.561214999999997
196.53999999999999,MELROSE SURGERY,-1.287301,54.609397000000001
806.45999999999992,KINGSWAY MEDICAL CENTRE,-1.2890090000000001,54.606459000000001
647.77999999999997,THE ROSEBERRY PRACTICE,-1.2922149999999999,54.611725999999997
567.32999999999993,THE PATEL PRACTICE,-1.188571,54.661403999999997
2.2000000000000002,EXTENDED HOURS SERVICE-ONE LIFE,-1.214164,54.682341999999998
603.92000000000007,RIVERSIDE MEDICAL PRACTICE,-1.3155840000000001,54.568869999999997
1206.3199999999999,MARTONSIDE MEDICAL CENTRE,-1.220329,54.553175000000003
717.08000000000004,THE ENDEAVOUR PRACTICE,-1.2353970000000001,54.575046999999998
1260.5699999999999,THE GARTH,-1.055444,54.532597000000003
1942.5099999999998,NEWLANDS MEDICAL CENTRE,-1.226035,54.571930999999999
1560.74,SOUTH GRANGE MEDICAL GROUP PRACTICE,-1.166506,54.569955
369.93000000000001,LITTLE LEVER HEALTH CENTRE 1,-2.3706239999999998,53.559818
97.399999999999991,FOUNDATIONS,-1.2578990000000001,54.563440999999997
403.13999999999999,HALLIWELL SURGERY 1,-2.4317380000000002,53.588321999999998
95.009999999999991,COMMUNITY NURSING (SOUTH TEES),-1.2155640000000001,54.570236999999999
169.25,BEEHIVE SURGERY,-2.4191720000000001,53.564160999999999
589.25999999999999,PIKES LANE 1,-2.446348,53.572727999999998
465.85000000000002,EGERTON/DUNSCAR HEALTH CENTRE,-2.426383,53.617589000000002
225.77999999999997,BOLTON MEDICAL CENTRE,-2.4313989999999999,53.565429999999999
432.44,CORNERSTONE SURGERY,-2.4574020000000001,53.588155
397.45999999999998,TOWNSIDE SURGERY,-2.2989799999999998,53.590310000000002
588.28000000000009,RAMSBOTTOM MEDICAL PRACTICE,-2.3192870000000001,53.648780000000002
213.54000000000002,MONARCH MEDICAL CENTRE,-2.3168229999999999,53.564197999999998
319.25,WOODBANK SURGERY,-2.308802,53.605069999999998
507.95999999999998,KNOWSLEY MEDICAL CENTRE,-2.300551,53.588496999999997
1496.3499999999999,RED BANK GROUP PRACTICE,-2.323706,53.560142999999997
450.52999999999997,WHITTAKER LANE MED CENTRE,-2.2686449999999998,53.528488000000003
140.55000000000001,WALMERSLEY ROAD MEDICAL PRACTICE,-2.2895249999999998,53.599848999999999
412.62,LONGFIELD MEDICAL PRACTICE,-2.2835700000000001,53.533828
630.57000000000005,ST MARY'S MEDICAL CENTRE,-2.1085539999999998,53.543624999999999
