total_cost,name,longitude,latitude
4008.1799999999998,MIDDLEWOOD PARTNERSHIP,-2.1075330000000001,53.296323999999998
1323.5799999999999,ALDERLEY EDGE MEDICAL CENTRE,-2.2374710000000002,53.300451000000002
650.09000000000003,MANCHESTER ROAD MEDICAL CENTRE,-2.37765,53.306040000000003
1169.4100000000001,LAWTON HOUSE SURGERY,-2.2057950000000002,53.163043999999999
1255.5699999999999,THE HEALTH CENTRE (HOLMES CHAPEL),-2.3558509999999999,53.200209999999998
672.21000000000004,WILMSLOW HEALTH CENTRE,-2.2373240000000001,53.322921999999998
875.8900000000001,PARK GREEN SURGERY,-2.12262,53.257964000000001
1158.52,THE CEDARS MEDICAL CENTRE,-2.3007469999999999,53.093285000000002
617.31000000000006,NANTWICH HEALTH CENTRE,-2.5185059999999999,53.068154999999997
1483.6900000000001,OAKLANDS,-2.4462100000000002,53.190455999999998
852.80999999999995,GREENMOSS MEDICAL CENTRE,-2.250178,53.107514999999999
417.74000000000001,TUDOR SURGERY,-2.5185059999999999,53.068154999999997
1481.73,SWANLOW MEDICAL CENTRE,-2.531272,53.190899999999999
586.45000000000005,HIGH STREET PRACTICE WINSFORD,-2.531272,53.190899999999999
677.41000000000008,WITTON STREET SURGERY,-2.5042740000000001,53.26238
2540.0599999999999,DANEBRIDGE MEDICAL CENTRE,-2.512184,53.258203000000002
771.82000000000016,BROOKFIELD SURGERY,-2.48123,53.382305000000002
1462.5899999999999,PENKETH HEALTH CENTRE,-2.6560329999999999,53.386560000000003
739.77999999999997,HELSBY STREET MED/CTR,-2.5763240000000001,53.394979999999997
1144.46,FEARNHEAD CROSS MED.CTR.,-2.5591059999999999,53.411071
470.48000000000002,PADGATE MEDICAL CENTRE,-2.5561880000000001,53.406509
10.6,VERNOVA HEALTHCARE CIC,-2.12262,53.257964000000001
875.13000000000011,TARPORLEY HEALTH CENTRE,-2.6655229999999999,53.15898
641.75,DRS ADEY AND DANCY,-2.6655229999999999,53.15898
1031.53,BOUGHTON MEDICAL GROUP,-2.8759220000000001,53.192846000000003
617.14999999999998,LAUREL BANK SURGERY,-2.7626379999999999,53.017552999999999
839.65000000000009,GARDEN LANE MEDICAL CTR.,-2.8963589999999999,53.195273999999998
657.76999999999998,WHITBY HEALTH PARTNERSHIP,-2.9106290000000001,53.267510000000001
1633.79,WEST WIRRAL GROUP PRACTICE,-3.091329,53.35904
805,ST GEORGES MEDICAL CENTRE,-3.0456129999999999,53.433652000000002
536.69000000000005,CAVENDISH MEDICAL CENTRE,-3.0464899999999999,53.398246
595.13999999999999,PARKFIELD MED CTR,-3.0000499999999999,53.363076
1587.78,CLAUGHTON MEDICAL CENTRE,-3.0516290000000001,53.396808999999998
539.38999999999999,ORCHARD SURGERY,-2.9772249999999998,53.331623999999998
344.37,KINGS LANE MEDICAL PRACTICE,-3.0236779999999999,53.350093000000001
216.61999999999998,TEEHEY LANE SURGERY,-3.022853,53.352652999999997
441.27000000000004,SPITAL SURGERY,-3.0036779999999998,53.340977000000002
451.28999999999996,DALLAM LANE MEDICAL CENTRE,-2.595513,53.392809999999997
327.25,EGREMONT MED CTR,-3.0273439999999998,53.418799999999997
151.14999999999998,LEASOWE MEDICAL PRACTICE,-3.0944729999999998,53.416621999999997
1060.6900000000001,WHINFIELD MEDICAL PRACTICE,-1.5252969999999999,54.546309000000001
1457.8999999999999,MOORLANDS SURGERY,-1.577585,54.534216000000001
112.30999999999999,ESTUARY MEDICAL PRACTICE,-3.1830889999999998,53.373491999999999
1143.04,CARMEL MEDICAL PRACTICE,-1.5792809999999999,54.527923999999999
1100.8700000000001,CLIFTON COURT MEDICAL PRACTICE,-1.5482590000000001,54.521051999999997
1085.0200000000002,BLACKHALL AND PETERLEE PRACTICE,-1.289736,54.746901000000001
425.25,GLADSTONE MED CTR,-3.015028,53.37556
709.38,HALLGARTH SURGERY,-1.6436379999999999,54.634883000000002
256.88999999999999,GROVE RD SURGERY,-3.0638040000000002,53.429671999999997
223.03999999999996,WOODVIEW MEDICAL PRACTICE,-1.8041020000000001,54.612772999999997
821.09000000000003,THE WEARDALE PRACTICE,-2.002656,54.746004999999997
824.40999999999985,MURTON MEDICAL CENTRE,-1.3833260000000001,54.816997000000001
774.02999999999997,THE HORDEN GROUP PRACTICE,-1.3129090000000001,54.763731999999997
1171.8099999999999,BARNARD CASTLE SURGERY,-1.916153,54.545707999999998
829.14999999999998,JUBILEE MEDICAL GROUP,-1.5802320000000001,54.629666999999998
939.90999999999997,BYRON MEDICAL PRACTICE,-1.348911,54.836848000000003
901.81999999999994,CLAYPATH & UNIVERSITY MEDICAL GROUP,-1.5671600000000001,54.778700000000001
750.74000000000001,WEST RAINTON SURGERY,-1.5049809999999999,54.811101000000001
585.38999999999999,GREAT LUMLEY SURGERY,-1.543118,54.837249
902.62000000000012,PELTON & FELLROSE MEDICAL GROUP,-1.6035600000000001,54.873325000000001
429.69000000000005,THE DENSHAM SURGERY,-1.318986,54.561624999999999
454.90999999999997,KELSALL MEDICAL CENTRE,-2.7123499999999998,53.206845000000001
1195.5799999999999,CHADWICK PRACTICE,-1.214164,54.682341999999998
4.4900000000000002,NORTH DURHAM CCG FT COMMUNITY PRACTICE,-1.563733,54.530374000000002
875.63999999999987,EAGLESCLIFFE MEDICAL PRACTICE,-1.3481190000000001,54.520012999999999
659.72000000000003,MARSH HOUSE MEDICAL PRACTICE,-1.2922149999999999,54.611725999999997
349.56999999999999,WEST VIEW MILLENIUM SURGERY A,-1.2228049999999999,54.709879000000001
333.46999999999997,THE HEADLAND MEDICAL CENTRE,-1.1831050000000001,54.696641
857.22000000000003,PARK SURGERY,-1.2400580000000001,54.566406999999998
517.39999999999998,PROSPECT SURGERY,-1.2353970000000001,54.575046999999998
263.91999999999996,HIRSEL MEDICAL CENTRE,-1.216402,54.571717
1289.1599999999999,THE MANOR HOUSE SURGERY,-1.1592309999999999,54.557403000000001
775.41999999999996,THE COATHAM ROAD SURGERY,-1.071941,54.617378000000002
684.30999999999995,WOODSIDE SURGERY,-0.88678699999999999,54.553910000000002
188.33000000000001,THORNTREE SURGERY,-1.18346,54.565207999999998
519.58000000000004,DR MALHOTRA & PARTNERS,-2.5477449999999999,53.601382999999998
1341.3100000000002,HARWOOD MEDICAL CENTRE,-2.3981530000000002,53.604069000000003
568.00999999999999,THE ALASTAIR ROSS MEDICAL PRACTICE,-2.3842789999999998,53.582354000000002
387.93000000000001,FIG TREE MEDICAL PRACTICE,-2.392388,53.546194
455.23000000000002,CROMPTON VIEW SURGERY,-2.4152260000000001,53.597486000000004
189.35999999999999,GREAT LEVER HEALTH CENTRE 1,-2.4324430000000001,53.565624
182.29999999999998,BOLTON GENERAL PRACTICE,-2.434876,53.577649999999998
1217.7,BOLTON COMMUNITY PRACTICE,-2.4246349999999999,53.592517999999998
480.52000000000004,LEVER CHAMBERS 1,-2.4311980000000002,53.576864
646.58999999999992,SPRING HOUSE SURGERY,-2.4635530000000001,53.588374000000002
520.29999999999995,UNSWORTH MEDICAL CENTRE,-2.2730739999999998,53.560681000000002
741.2600000000001,RIBBLESDALE MEDICAL PRACTICE,-2.2989799999999998,53.590310000000002
310.75999999999999,WEST CORNFORTH MEDICAL CENTRE,-1.5227440000000001,54.703225000000003
6.0500000000000007,SOUTH DURHAM HEALTH ANPERA VAWAS,-1.5802320000000001,54.629666999999998
2.2000000000000002,PETERLEE PRIMARY CARE SERVICES,-1.3356269999999999,54.758287000000003
855.49000000000001,THE ELMS MEDICAL CENTRE,-2.295201,53.553232999999999
443.02999999999997,GARDEN CITY MEDICAL CENTRE,-2.3303769999999999,53.629514999999998
261.5,HUNTLEY MOUNT MEDICAL CENTRE,-2.2785899999999999,53.600200999999998
319.34000000000003,DONALD WILDE MEDICAL CENTRE,-2.1204589999999999,53.549464
1080.25,OAK GABLES MEDICAL PRACTICE,-2.0959940000000001,53.574817000000003
1037.6399999999999,SPRINGFIELD HOUSE,-2.0827140000000002,53.548912999999999
486.31000000000006,QUAYSIDE MEDICAL PRACTICE,-2.1567470000000002,53.509855000000002
476.15000000000003,MOORSIDE MEDICAL PRACTICE,-2.0769540000000002,53.561455000000002
386.75,PERKINS PRACTICE,-2.1169449999999999,53.543824000000001
105.52,LINDLEY HOUSE HEALTH CENTRE,-2.1169449999999999,53.543824000000001
939.81999999999994,MARK STREET SURGERY,-2.1446390000000002,53.624229999999997
712.72000000000014,WOODSIDE MEDICAL CENTRE,-2.2132860000000001,53.556347000000002
568.28000000000009,CROFT SHIFA HEALTH CENTRE,-2.1408399999999999,53.622824000000001
1272.98,DURNFORD MEDICAL CENTRE,-2.1970329999999998,53.554037999999998
280.47000000000003,PENNINE SURGERY,-2.1033490000000001,53.642994999999999
209.78000000000003,HOSSAIN PRACTICE,-2.1567470000000002,53.509855000000002
264.88999999999999,MIDDLETON HEALTH CENTRE,-2.2010510000000001,53.548242000000002
850.93000000000006,THE POPLARS MEDICAL PRACTICE,-2.34171,53.510603000000003
575.16999999999996,LITTLEBOROUGH GROUP PRACTICE,-2.1033490000000001,53.642994999999999
595.07999999999993,THE LAKES MEDICAL PRACTICE,-2.33372,53.509205000000001
985.87,NEWBURY GREEN MEDICAL PRACTICE,-2.2604700000000002,53.506995000000003
551.31999999999994,STONEFIELD STREET SURGERY,-2.1089910000000001,53.608016999999997
423.02999999999997,2/IRLAM MEDICAL PRACTICE,-2.432258,53.437925
1.3800000000000001,SPRINGHILL HOSPICE,-2.1393200000000001,53.597586
252.50999999999999,CLEGGS LANE MEDICAL PRACTICE/129,-2.4193359999999999,53.534939000000001
880.74000000000001,1/MONTON MEDICAL PRACTICE,-2.3569779999999998,53.491861999999998
960.98000000000002,CHERRY MEDICAL PRACTICE,-2.423902,53.529871999999997
639.24000000000001,CLARENDON MEDICAL PRACTICE,-2.2847420000000001,53.488360999999998
281.38,1/SALFORD MEDICAL PRACTICE,-2.2945769999999999,53.487206
487.41000000000003,2/ST ANDREWS MEDICAL PRACTICE,-2.3396189999999999,53.484875000000002
115.5,MANCHESTER ROAD EAST MEDICAL PRACTICE,-2.409599,53.526659000000002
580.87,CARE HOMES MEDICAL PRACTICE,-2.2798319999999999,53.479520000000001
1172.8699999999999,FAMILY SURGERY,-2.1570260000000001,53.446055999999999
723.81999999999994,MARPLE COTTAGE SURGERY,-2.061042,53.392724999999999
1135.3700000000001,CHEADLE HULME HEALTH CTR 2,-2.191357,53.366475000000001
240.08000000000001,BOWBURN MEDICAL CENTRE,-1.527264,54.736260000000001
164.43000000000001,DEARDEN AVENUE MEDICAL PRACTICE,-2.418615,53.533827000000002
