total_cost,name,longitude,latitude
3358.1599999999999,ANNANDALE MEDICAL CENTRE,-2.354695,53.310299000000001
1233.01,CHELFORD SURGERY,-2.2824209999999998,53.272533000000003
3364.4499999999998,MEADOWSIDE MEDICAL CENTRE,-2.211414,53.165084
84.310000000000002,EASTERN CHESHIRE OOH SERVICE,-2.1410740000000001,53.262321
239,NHS EASTERN CHESHIRE CCG NMP'S,-2.12262,53.257964000000001
10458.309999999999,MILLCROFT MEDICAL CENTRE,-2.45397,53.098813
9541.2399999999998,ASHFIELDS P/CARE CENTRE,-2.3673959999999998,53.144641
9022.2199999999993,EARNSWOOD MEDICAL CENTRE,-2.45397,53.098813
10597.150000000001,GROSVENOR MEDICAL CENTRE,-2.4538570000000002,53.102345999999997
2143.5900000000001,WATERS EDGE MEDICAL CENTRE,-2.443972,53.192335999999997
2453.0799999999999,LAUNCESTON CLOSE SURGERY,-2.5424880000000001,53.183101000000001
4505.54,MIDDLEWICH ROAD SURGERY,-2.4894370000000001,53.257711999999998
3905.4499999999998,WILLOW WOOD SURGERY,-2.5043419999999998,53.195538999999997
16.649999999999999,NHS VALE ROYAL CCG NMP'S,-2.45397,53.098813
5305.6000000000004,GUARDIAN STREET MED/CTR,-2.6062970000000001,53.391900999999997
7186.4499999999989,FOLLY LANE MEDICAL CENTRE,-2.6068959999999999,53.398108999999998
5242.7100000000009,GREENBANK SURGERY,-2.5712480000000002,53.396596000000002
3087.7399999999998,4 SEASONS MEDICAL CENTRE,-2.5883069999999999,53.404594000000003
1128.96,FAIRFIELD SURGERY,-2.5712480000000002,53.396596000000002
3459.6599999999994,HEATH LANE MEDICAL CENTRE,-2.8638400000000002,53.188960999999999
5991.9699999999993,NESTON SURGERY,-3.0532219999999999,53.285240000000002
7747.5500000000002,YORK ROAD GROUP PRACTICE,-2.8993069999999999,53.278860000000002
9491.2199999999993,CITY WALLS MEDICAL CENTRE,-2.896833,53.191394000000003
2639.8800000000001,WHITBY GROUP PRACTICE SURGERY   (BLACK),-2.9106290000000001,53.267510000000001
7087.5099999999993,HOPE FARM MEDICAL CENTRE,-2.9234439999999999,53.265191999999999
2274.3499999999999,UPTON VILLAGE SURGERY,-2.8843009999999998,53.213782999999999
5174.3800000000001,OLD HALL SURGERY,-2.9043960000000002,53.276214000000003
3072.8500000000004,WESTMINSTER SURGERY,-2.896598,53.285541000000002
3023.5699999999997,WESTERN AVE MEDICAL CTRE,-2.9319039999999998,53.201904999999996
7673.1000000000004,MARINE LAKE MEDICAL PRACTICE,-3.1830889999999998,53.373491999999999
2757.2099999999996,ALLPORT MEDICAL CENTRE,-2.971892,53.322282999999999
5764.7800000000007,EASTHAM GROUP PRACTICE,-2.971892,53.322282999999999
4866.1300000000001,CIVIC MEDICAL CENTRE,-3.0048119999999998,53.350225999999999
3417.27,UPTON GROUP PRACTICE,-3.089591,53.385151
3727.3900000000003,VILLA MED CTR,-3.0518190000000001,53.364283
2970.6700000000001,HAMILTON MED CTR,-3.018678,53.393048999999998
3361.6999999999998,HOLMLANDS MED CTR,-3.0604749999999998,53.372729999999997
6458.71,SOMERVILLE MED CTR,-3.0419670000000001,53.410071000000002
7143.0100000000002,CENTRAL PARK MEDICAL CENTRE,-3.0458639999999999,53.415672000000001
2760.54,HOYLAKE RD MET CTR,-3.1166040000000002,53.399293
4278.9699999999993,FEGAN & PARTNERS,-3.0663469999999999,53.429065000000001
1430.8000000000002,VITTORIA MED CTR K,-3.0301559999999998,53.396374999999999
3394.0800000000004,PRENTON MEDICAL CENTRE_MURUGESH V,-3.0609449999999998,53.371062000000002
2399.4400000000001,ST GEORGE'S MEDICAL PRACTICE,-1.447921,54.514806
7438.7800000000007,STATION VIEW MEDICAL CENTRE,-1.6782410000000001,54.656610999999998
9889.0599999999977,BEWICK CRESCENT SURGERY,-1.57186,54.617548999999997
71.150000000000006,GP APH OOH,-3.0968149999999999,53.369639999999997
9520.7100000000009,MARLBOROUGH SURGERY,-1.3354900000000001,54.835804000000003
19037.360000000001,EAST DURHAM MEDICAL GROUP,-1.378951,54.725580999999998
1463.6099999999999,GAINFORD SURGERY,-1.731117,54.546247000000001
1900.7,OXFORD ROAD MEDICAL PRACTICE,-1.6033649999999999,54.699579
3547.3800000000001,SOUTHDENE MEDICAL CENTRE,-1.3862410000000001,54.763216999999997
6.5999999999999996,DURHAM DALES VAWAS,-1.6782410000000001,54.656610999999998
4824.8099999999995,BRIDGE END SURGERY,-1.57348,54.859304000000002
9650.9599999999991,STANLEY MEDICAL GROUP,-1.6980649999999999,54.870038000000001
3346.9299999999998,COXHOE MEDICAL PRACTICE,-1.504356,54.714672
8145.0499999999993,DUNELM MEDICAL PRACTICE,-1.63608,54.783436999999999
4936.46,CHASTLETON MEDICAL GROUP,-1.5871360000000001,54.795754000000002
3381.9700000000003,CEDARS MEDICAL GROUP,-1.740442,54.905569999999997
414.63,DDES CCG FT COMMUNITY PRACTICE,-1.563733,54.530374000000002
8370.2299999999996,QUEENS ROAD SURGERY,-1.8438669999999999,54.866692
1760.79,CHEVELEY PARK MEDICAL CTR,-1.5258179999999999,54.785600000000002
1561.02,LANCHESTER MEDICAL CENTRE,-1.7386729999999999,54.819808999999999
5222.3499999999995,DRS LAMBERT & NG,-1.7375879999999999,54.857647999999998
